1-3-7-TRIMETHYLXANTHINE	304.855469904
1-4-HYDROXYPHENYL-2-METHYLAMINOETHAN	431.38558792
1-7-DIMETHYLXANTHINE	167.56907448
1-AMINO-PROPAN-2-OL	241.413210128
1-CARBOXYGLUTAMIC_ACID	-724.3357536
1-DEOXYNOJIRIMYCIN	6.8769169584
1-DEOXYXYLONOJIRIMYCIN	80.840679024
1-ETHYLADENINE	742.1583384
1-INDANOL	442.1283008
1-INDANONE	377.14140864
1-KETO-2-METHYLVALERATE	-196.270368896
1-METHYL-MYO-INOSITOL	-257.375902328
12-DIHYDROXY-6-METHYLCYCLOHEXA-35-DIEN	-168.33056248
1235-TETRAHYDROXYBENZENE	-279.12832168
13-DINITROBENZENE	-236.377247312
15-ANHYDRO-D-FRUCTOSE	-289.40230104
15-ANHYDRO-D-GLUCITOL	-230.900558672
15-DIDEOXY-15-IMINO-D-GALACTITOL	6.8769169584
17-DIAMINOHEPTANE	849.41132912
18-DIAMINOOCTANE	942.1380576
2-3-DIHYDRODIPICOLINATE	-376.57100392
2-3-DIHYDROXYBENZOATE	-338.7636268
2-3-DIHYDROXYPHENYL-PROPIONATE	-146.824827584
2-5-DIHYDROXYPYRIDINE	-3.0727312736
2-ACETO-2-HYDROXY-BUTYRATE	-248.66334156
2-ACETO-LACTATE	-341.39017464
2-AMINO-3-3-OXOPROP-2-ENYL-BUT-2-ENEDI	-405.52432576
2-AMINO-3-KETOADIPATE	-475.26227544
2-AMINO-4-CARBOXYPYRIMIDINE	-55.051306352
2-AMINO-4-OXO-4-ALPHA-HYDROXY-	-333.24045392
2-AMINO-4-OXO-6-123-TRIHYDROXYPROP	-62.32645392
2-AMINO-47-DIHYDROXYPTERIDINE	37.265206032
2-AMINO-ETCETERA-DIHYDROXYPTERIDINE	-132.478385296
2-AMINO-MUCONATE	-271.77310072
2-AMINOACRYLATE	-71.020893784
2-AMINOMALONATE-SEMIALDEHYDE	-264.9074496
2-AMINOMUCONATE_SEMIALDEHYDE	-16.5909813048
2-AMINOPHENOL	276.38600256
2-BETA-D-GLUCOSYL-SN-GLYCEROL	-375.63880872
2-BUTYNE-14-DIOL	272.239215056
2-CARBOXY-D-ARABINITOL	-658.60222664
2-CARBOXYMUCONATE	-739.16711312
2-CH2-GLUTARATE	-341.253382944
2-COUMARATE	-0.68708710784
2-D-THREO-HYDROXY-3-CARBOXY-ISOCAPROATE	-411.27479444
2-DEHYDRO-3-DEOXY-D-FUCONATE	-343.13808248
2-DEHYDRO-3-DEOXY-D-GALACTONATE	-535.60204064
2-DEHYDRO-3-DEOXY-D-GLUCONATE	-535.60204064
2-DEHYDROPANTOATE	-238.370735032
2-DEHYDROPANTOYL-LACTONE	-56.153597888
2-DEOXYRIBOSE	-162.292351752
2-DH-3-DO-D-ARABINONATE	-469.169593216
2-ETHYLHEXAN-1-OL	624.5046768
2-FLUOROBENZOATE	-228.143377984
2-FUROATE	-296.891175696
2-HYDROXY-2-METHYLPROPANENITRILE	166.179450928
2-HYDROXY-4-CARBOXYPYRIMIDINE	-280.1970408
2-HYDROXYCYCLOHEXAN-1-ONE	203.640317536
2-HYDROXYMETHYL-3-ACETAMIDOMETHYLENE	-496.67485776
2-HYDROXYMETHYL-4-OXOBUTANOATE	-314.19419556
2-HYDROXYPYRIDINE	162.11161132
2-HYDROXYSUCCINAMATE	-406.87450256
2-KETO-3-DEOXY-D-GLUCARATE	-849.274596
2-KETO-3-METHYL-VALERATE	-73.27008248
2-KETO-4-HYDROXY-5-AMINO-VALERATE	-234.42914344
2-KETO-6-ACETAMIDOCAPROATE	-64.720727
2-KETO-6-AMINO-CAPROATE	17.4570078
2-KETO-GLUTARAMATE	-356.24816532
2-KETO-ISOVALERATE	-165.99693648
2-KETO-L-GULONOLACTONE	-521.288886256
2-KETOGLUTARATE	-626.61157184
2-METHOXYETHANOL	71.374697008
2-METHOXYETHYLAMINE	303.5038036
2-METHYL-L-SERINE	-139.410528544
2-METHYLMALEATE	-437.703946736
2-METHYLPROPANAL-O-METHYLOXIME	404.64434688
2-METHYLPROPANAL-OXIME	257.400064928
2-NITROTOLUENE	151.74464256
2-O-ALPHA-MANNOSYL-D-GLYCERATE	-686.70008784
2-OXOBUT-3-ENANOATE	-263.0844808
2-OXOBUTANOATE	-251.150733744
2-OXOHEXANOATE	-65.697055032
2-OXOSUCCINAMATE	-448.97491472
2-PYRAZOLINE	363.15751832
2-UREIDO-PROPIONATE	-228.212999744
2-hydroxy-4-1H-quinolone	144.468679112
23-PENTANEDIONE	92.671265376
246-TRINITROBENZENE	-545.3703836
24DINH2-PENTANOATE	191.386636736
25-DIDEHYDRO-D-GLUCONATE	-747.15457832
256-TRIHYDROXY-56-DIHYDROQUINOLINE	113.42861656
26-DIFLUORO-4-HYDROXYPHENYLPYRUVATE	-611.76966864
2CH2-3CH3-SUCC	-348.82643968
2H6OH2-4DIENOATE	-162.69157648
2INDANONE	383.62665048
2K-4CH3-PENTANOATE	-73.27008248
2K-ADIPATE	-530.95595968
3-34-DIHYDROXYPHENYLLACTATE	-305.984145744
3-4-DIHYDROXYBENZOATE	-338.7636268
3-7-DIMETHYLXANTHINE	167.56907448
3-AMINO-12-PROPANEDIOL	89.82690268
3-B-D-GALACTOSYL-SN-GLYCEROL	-375.63880872
3-CARBOXY-3-HYDROXY-ISOCAPROATE	-417.21605352
3-CARBOXY-4-METHOXY-N-METHYL-2-PYRIDONE	-147.833673664
3-CYANOPYRIDINE	332.52126616
3-DE-H-CARNITINE	59.892148328
3-DEAZAADENINE	451.64936936
3-DEHYDRO-ALPHA-GLUCOSE	-456.092835936
3-DEHYDRO-SHIKIMATE	-445.153441584
3-ETHYLCATECHOL	223.09592172
3-HYDROXY-1H-QUINOLIN-4-ONE	136.589458176
3-HYDROXY-4H-PYRID-4-ONE	17.4707104
3-HYDROXY-ANTHRANILATE	-113.617934192
3-HYDROXY-CISCIS-MUCONATE	-509.124826736
3-HYDROXY-ETCETERA-CARBOXYLATE	-221.221033664
3-HYDROXY-L-PROLINE	-67.445690888
3-HYDROXY-N6N6N6-TRIMETHYL-L-LYSINE	370.70859232
3-HYDROXY-PROPIONATE	-304.8313868
3-HYDROXYAMINOPHENOL	138.14666348
3-HYDROXYBENZOATE	-173.579340272
3-HYDROXYCYCLOHEXANONE	203.640317536
3-HYDROXYPHENYL-PROPIONATE	18.3595275616
3-HYDROXYPHENYLACETATE	-74.367328112
3-KETO-ADIPATE	-541.24864152
3-KETO-L-GULONATE	-705.054208
3-KETOBUTYRATE	-280.14587048
3-METHYLBENZYL-ALCOHOL	388.2802208
3-METHYLENEOXINDOLE	331.1127644
3-METHYLOXINDOLE	370.9956984
3-METHYLXANTHINE	30.282624664
3-Methyl-Adenines	649.4314844
3-NITROACRYLATE	-436.89250596
3-NITROBENZALDEHYDE	-52.611293784
3-NITROBENZYL-ALCOHOL	0.158333785672
3-NITROTOLUENE	151.74464256
3-OH-BENZALDEHYDE	91.19747648
3-OH-BENZYL-ALCOHOL	143.96713048
3-OXO-6-ACETAMIDOHEXANOATE	-75.013329344
3-OXOADIPATE-ENOL-LACTONE	-375.70836772
3-PHENYLPROPIONATE	183.543854256
3-PYRIDYLACETIC-ACID	36.503994176
3-URACIL-1-YL-L-SERINE	-185.643678336
3-UREIDO-ISOBUTYRATE	-135.486145744
3-UREIDO-PROPIONATE	-220.640001584
34-DIHYDROXYPHENYLACETALDEHYDE	25.22518956
34-DIHYDROXYPHENYLPYRUVATE	-348.084591376
34-DIMETHYLBENZYL-ALCOHOL	467.4090748
35-DIMETHYLBENZYL-ALCOHOL	467.4090748
3H1INDANONE	210.45086956
4--FLUOROGLUTAMATE	-228.492599728
4-3-PYRIDYL-BUTANOATE	221.95762268
4-AMINO-4-DEOXY-L-ARABINOSE	-91.498255872
4-AMINO-5-IMIDAZOLE_CARBOXYLATE	-8.428245416
4-AMINO-BUTYRALDEHYDE	295.428666864
4-AMINO-BUTYRATE	33.26317656
4-CARBOXYBENZALDEHYDE	-133.62214864
4-CARBOXYBENZYL-ALCOHOL	-80.852553216
4-CARBOXYMETHYLENEBUT-2-EN-4-OLIDE	-463.6236008
4-ETHYLBENZYL-ALCOHOL	481.0070748
4-FLUOROBENZOATE	-217.683377984
4-FUMARYL-ACETOACETATE	-572.71227968
4-GUANIDO-BUTYRAMIDE	430.75330184
4-HYDROPEROXYOCTADECA-T-2-NONENAL	423.41218096
4-HYDROXY-2-BUTYNAL	225.954769424
4-HYDROXY-2-KETOVALERATE	-317.58329832
4-HYDROXY-BENZYL-ALCOHOL	143.96713048
4-HYDROXY-BUTYRATE	-201.47725648
4-HYDROXY-L-PROLINE	-67.445690888
4-HYDROXYAMINOQUINOLINE-N-OXIDE	286.80886956
4-HYDROXYBENZALDEHYDE	91.19747648
4-HYDROXYCYCLOHEXANECARBOXYLATE	43.807576208
4-HYDROXYMETHYLPHENYLHYDRAZINE	456.0191808
4-HYDROXYMUCONIC-SEMIALDEHYDE	-241.736721192
4-HYDROXYPHENYLACETATE	-74.367328112
4-IMIDAZOLEACETATE	-21.86750864
4-IMIDAZOLONE-5-PROPIONATE	-121.43733648
4-MALEYL-ACETOACETATE	-572.71227968
4-METHYL-MYO-INOSITOL	-257.375902328
4-METHYLBENZYL-ALCOHOL	388.2802208
4-METHYLCATECHOL	130.36913048
4-METHYLPENTANAL	392.7665148
4-METHYLRESORCINOL	130.36913048
4-NITROANILINE	139.56058352
4-NITROQUINOLINE-N-OXIDE	56.093720664
4-OH-4-ACETYL-2-OXOGLUTARATE	-1078.7730628
4-OXALOMESACONATE	-921.38031312
4-OXOCYCLOHEXANECARBOXYLATE	-14.69406156
4-OXOGLUTARAMATE	-356.24816532
4-OXOPROLINE	-144.370330008
